mission_index,timestamp,latitude,longitude,altitude,velocity,roll,pitch,yaw
773,77.29999999999988,15.128782752004188,73.8509720493652,4000.0,180.0,0.0,0.0,0.8785345083781501
774,77.39999999999988,15.128886075345171,73.85110113771299,4000.0,180.0,0.0,0.0,0.8785350969894369
775,77.49999999999987,15.128989398612806,73.85123022618671,4000.0,180.0,0.0,0.0,0.8785356856061037
776,77.59999999999987,15.129092721807089,73.85135931478638,4000.0,180.0,0.0,0.0,0.878536274228134
777,77.69999999999986,15.12919604492802,73.85148840351198,4000.0,180.0,0.0,0.0,0.8785368628555764
778,77.79999999999986,15.1292993679756,73.85161749236353,4000.0,180.0,0.0,0.0,0.8785374514883924
779,77.89999999999985,15.129402690949826,73.85174658134102,4000.0,180.0,0.0,0.0,0.87853804012653
780,77.99999999999984,15.1295060138507,73.85187567044444,4000.0,180.0,0.0,0.0,0.8785386287701397
781,78.09999999999984,15.129609336678218,73.85200475967382,4000.0,180.0,0.0,0.0,0.8785392174191384
782,78.19999999999983,15.129712659432382,73.85213384902914,4000.0,180.0,0.0,0.0,0.8785398060734962
783,78.29999999999983,15.12981598211319,73.8522629385104,4000.0,180.0,0.0,0.0,0.8785403947332184
784,78.39999999999982,15.12991930472064,73.85239202811762,4000.0,180.0,0.0,0.0,0.8785409833984117
785,78.49999999999982,15.130022627254736,73.85252111785078,4000.0,180.0,0.0,0.0,0.8785415720689577
786,78.59999999999981,15.130125949715472,73.8526502077099,4000.0,180.0,0.0,0.0,0.8785421607449058
787,78.6999999999998,15.13022927210285,73.85277929769497,4000.0,180.0,0.0,0.0,0.8785427494262836
788,78.7999999999998,15.130332594416869,73.85290838780598,4000.0,180.0,0.0,0.0,0.8785433381130074
789,78.89999999999979,15.130435916657527,73.85303747804295,4000.0,180.0,0.0,0.0,0.8785439268051716
790,78.99999999999979,15.130539238824824,73.85316656840587,4000.0,180.0,0.0,0.0,0.8785445155027594
791,79.09999999999978,15.13064256091876,73.85329565889475,4000.0,180.0,0.0,0.0,0.8785451042057985
792,79.19999999999978,15.130745882939333,73.85342474950959,4000.0,180.0,0.0,0.0,0.8785456929141465
793,79.29999999999977,15.130849204886545,73.85355384025037,4000.0,180.0,0.0,0.0,0.8785462816279792
794,79.39999999999976,15.130952526760392,73.85368293111712,4000.0,180.0,0.0,0.0,0.8785468703472797
795,79.49999999999976,15.131055848560875,73.85381202210984,4000.0,180.0,0.0,0.0,0.8785474590719276
796,79.59999999999975,15.131159170287994,73.8539411132285,4000.0,180.0,0.0,0.0,0.8785480478019958
797,79.69999999999975,15.131262491941746,73.85407020447313,4000.0,180.0,0.0,0.0,0.8785486365375483
798,79.79999999999974,15.131365813522132,73.85419929584373,4000.0,180.0,0.0,0.0,0.8785492252784869
799,79.89999999999974,15.131469135029151,73.85432838734029,4000.0,180.0,0.0,0.0,0.878549814024908
800,79.99999999999973,15.131572456462802,73.85445747896281,4000.0,180.0,0.0,0.0,0.8785504027767032
801,80.09999999999972,15.131675777823084,73.8545865707113,4000.0,180.0,0.0,0.0,0.8785509915339692
802,80.19999999999972,15.131779099109997,73.85471566258576,4000.0,180.0,0.0,0.0,0.8785515802966204
803,80.29999999999971,15.13188242032354,73.85484475458618,4000.0,180.0,0.0,0.0,0.8785521690647993
804,80.39999999999971,15.131985741463714,73.85497384671257,4000.0,180.0,0.0,0.0,0.8785527578383973
805,80.4999999999997,15.132089062530515,73.85510293896492,4000.0,180.0,0.0,0.0,0.878553346617489
806,80.5999999999997,15.132192383523943,73.85523203134325,4000.0,180.0,0.0,0.0,0.878553935402057
807,80.69999999999969,15.132295704444,73.85536112384754,4000.0,180.0,0.0,0.0,0.8785545241920018
808,80.79999999999968,15.132399025290681,73.85549021647782,4000.0,180.0,0.0,0.0,0.8785551129875034
809,80.89999999999968,15.132502346063989,73.85561930923406,4000.0,180.0,0.0,0.0,0.8785557017883934
810,80.99999999999967,15.132605666763922,73.85574840211628,4000.0,180.0,0.0,0.0,0.8785562905947826
811,81.09999999999967,15.13270898739048,73.85587749512447,4000.0,180.0,0.0,0.0,0.8785568794066868
812,81.19999999999966,15.132812307943661,73.85600658825865,4000.0,180.0,0.0,0.0,0.8785574682240427
813,81.29999999999966,15.132915628423465,73.8561356815188,4000.0,180.0,0.0,0.0,0.878558057046786
814,81.39999999999965,15.133018948829891,73.85626477490491,4000.0,180.0,0.0,0.0,0.8785586458751219
815,81.49999999999964,15.13312226916294,73.85639386841703,4000.0,180.0,0.0,0.0,0.8785592347089501
816,81.59999999999964,15.133225589422608,73.85652296205512,4000.0,180.0,0.0,0.0,0.8785598235481699
817,81.69999999999963,15.133328909608895,73.8566520558192,4000.0,180.0,0.0,0.0,0.8785604123929167
818,81.79999999999963,15.133432229721803,73.85678114970925,4000.0,180.0,0.0,0.0,0.8785610012431267
819,81.89999999999962,15.13353554976133,73.85691024372528,4000.0,180.0,0.0,0.0,0.8785615900988762
820,81.99999999999962,15.133638869727474,73.8570393378673,4000.0,180.0,0.0,0.0,0.8785621789601713
821,82.09999999999961,15.133742189620234,73.85716843213531,4000.0,180.0,0.0,0.0,0.8785627678268869
822,82.1999999999996,15.133845509439611,73.85729752652931,4000.0,180.0,0.0,0.0,0.8785633566991603
823,82.2999999999996,15.133948829185604,73.85742662104929,4000.0,180.0,0.0,0.0,0.8785639455769132
824,82.3999999999996,15.134052148858212,73.85755571569526,4000.0,180.0,0.0,0.0,0.8785645344602598
825,82.49999999999959,15.134155468457433,73.85768481046722,4000.0,180.0,0.0,0.0,0.8785651233490036
826,82.59999999999958,15.134258787983269,73.85781390536518,4000.0,180.0,0.0,0.0,0.8785657122433163
827,82.69999999999958,15.134362107435717,73.85794300038913,4000.0,180.0,0.0,0.0,0.8785663011431565
828,82.79999999999957,15.134465426814776,73.85807209553907,4000.0,180.0,0.0,0.0,0.8785668900484593
829,82.89999999999957,15.134568746120447,73.85820119081501,4000.0,180.0,0.0,0.0,0.8785674789593021
830,82.99999999999956,15.13467206535273,73.85833028621694,4000.0,180.0,0.0,0.0,0.8785680678756912
831,83.09999999999955,15.134775384511622,73.85845938174486,4000.0,180.0,0.0,0.0,0.8785686567976327
832,83.19999999999955,15.134878703597122,73.85858847739878,4000.0,180.0,0.0,0.0,0.8785692457251093
833,83.29999999999954,15.13498202260923,73.85871757317871,4000.0,180.0,0.0,0.0,0.8785698346581754
834,83.39999999999954,15.135085341547947,73.85884666908463,4000.0,180.0,0.0,0.0,0.8785704235967272
835,83.49999999999953,15.135188660413272,73.85897576511655,4000.0,180.0,0.0,0.0,0.878571012540809
836,83.59999999999953,15.135291979205203,73.85910486127447,4000.0,180.0,0.0,0.0,0.8785716014904857
837,83.69999999999952,15.135395297923738,73.8592339575584,4000.0,180.0,0.0,0.0,0.8785721904457294
838,83.79999999999951,15.135498616568878,73.85936305396834,4000.0,180.0,0.0,0.0,0.8785727794065326
839,83.89999999999951,15.135601935140622,73.85949215050427,4000.0,180.0,0.0,0.0,0.8785733683728049
840,83.9999999999995,15.13570525363897,73.8596212471662,4000.0,180.0,0.0,0.0,0.8785739573447362
841,84.0999999999995,15.135808572063919,73.85975034395415,4000.0,180.0,0.0,0.0,0.8785745463222467
842,84.19999999999949,15.135911890415471,73.8598794408681,4000.0,180.0,0.0,0.0,0.8785751353053186
843,84.29999999999949,15.136015208693625,73.86000853790806,4000.0,180.0,0.0,0.0,0.8785757242939343
844,84.39999999999948,15.136118526898379,73.86013763507404,4000.0,180.0,0.0,0.0,0.8785763132881972
845,84.49999999999947,15.136221845029732,73.86026673236603,4000.0,180.0,0.0,0.0,0.8785769022879055
846,84.59999999999947,15.136325163087685,73.86039582978403,4000.0,180.0,0.0,0.0,0.8785774912932747
847,84.69999999999946,15.136428481072235,73.86052492732804,4000.0,180.0,0.0,0.0,0.8785780803042629
848,84.79999999999946,15.136531798983382,73.86065402499807,4000.0,180.0,0.0,0.0,0.8785786693207644
849,84.89999999999945,15.136635116821127,73.86078312279412,4000.0,180.0,0.0,0.0,0.8785792583428986
850,84.99999999999945,15.136738434585467,73.86091222071617,4000.0,180.0,0.0,0.0,0.8785798473706086
851,85.09999999999944,15.136841752276403,73.86104131876425,4000.0,180.0,0.0,0.0,0.87858043640394
852,85.19999999999943,15.136945069893933,73.86117041693835,4000.0,180.0,0.0,0.0,0.8785810254429105
853,85.29999999999943,15.137048387438057,73.86129951523847,4000.0,180.0,0.0,0.0,0.8785816144874526
854,85.39999999999942,15.137151704908774,73.8614286136646,4000.0,180.0,0.0,0.0,0.8785822035375482
855,85.49999999999942,15.137255022306084,73.86155771221675,4000.0,180.0,0.0,0.0,0.8785827925933676
856,85.59999999999941,15.137358339629985,73.86168681089492,4000.0,180.0,0.0,0.0,0.8785833816548287
857,85.6999999999994,15.137461656880477,73.86181590969913,4000.0,180.0,0.0,0.0,0.8785839707219143
858,85.7999999999994,15.13756497405756,73.86194500862936,4000.0,180.0,0.0,0.0,0.8785845597945667
859,85.8999999999994,15.13766829116123,73.86207410768561,4000.0,180.0,0.0,0.0,0.8785851488728071
860,85.99999999999939,15.137771608191489,73.86220320686789,4000.0,180.0,0.0,0.0,0.878585737956818
861,86.09999999999938,15.137874925148337,73.8623323061762,4000.0,180.0,0.0,0.0,0.878586327046381
862,86.19999999999938,15.137978242031771,73.86246140561053,4000.0,180.0,0.0,0.0,0.878586916141614
863,86.29999999999937,15.138081558841792,73.8625905051709,4000.0,180.0,0.0,0.0,0.8785875052424886
864,86.39999999999937,15.1381848755784,73.8627196048573,4000.0,180.0,0.0,0.0,0.8785880943490227
865,86.49999999999936,15.138288192241593,73.86284870466973,4000.0,180.0,0.0,0.0,0.8785886834611729
866,86.59999999999935,15.138391508831369,73.86297780460819,4000.0,180.0,0.0,0.0,0.8785892725790622
867,86.69999999999935,15.138494825347728,73.86310690467269,4000.0,180.0,0.0,0.0,0.8785898617025567
868,86.79999999999934,15.13859814179067,73.86323600486323,4000.0,180.0,0.0,0.0,0.8785904508317146
869,86.89999999999934,15.138701458160194,73.8633651051798,4000.0,180.0,0.0,0.0,0.8785910399665938
870,86.99999999999933,15.138804774456299,73.8634942056224,4000.0,180.0,0.0,0.0,0.8785916291070747
871,87.09999999999933,15.138908090678985,73.86362330619104,4000.0,180.0,0.0,0.0,0.8785922182533173
872,87.19999999999932,15.139011406828251,73.86375240688574,4000.0,180.0,0.0,0.0,0.8785928074051764
873,87.29999999999932,15.139114722904095,73.86388150770647,4000.0,180.0,0.0,0.0,0.8785933965627466
874,87.39999999999931,15.139218038906519,73.86401060865323,4000.0,180.0,0.0,0.0,0.8785939857259736
875,87.4999999999993,15.139321354835518,73.86413970972605,4000.0,180.0,0.0,0.0,0.8785945748949928
876,87.5999999999993,15.139424670691096,73.8642688109249,4000.0,180.0,0.0,0.0,0.8785951640695919
877,87.69999999999929,15.139527986473249,73.8643979122498,4000.0,180.0,0.0,0.0,0.8785957532499734
878,87.79999999999929,15.139631302181977,73.86452701370075,4000.0,180.0,0.0,0.0,0.8785963424360526
879,87.89999999999928,15.139734617817279,73.86465611527774,4000.0,180.0,0.0,0.0,0.8785969316278115
880,87.99999999999928,15.139837933379155,73.86478521698078,4000.0,180.0,0.0,0.0,0.8785975208253243
881,88.09999999999927,15.139941248867604,73.86491431880987,4000.0,180.0,0.0,0.0,0.8785981100285583
882,88.19999999999926,15.140044564282626,73.865043420765,4000.0,180.0,0.0,0.0,0.8785986992375209
883,88.29999999999926,15.14014787962422,73.8651725228462,4000.0,180.0,0.0,0.0,0.8785992884522462
884,88.39999999999925,15.140251194892384,73.86530162505343,4000.0,180.0,0.0,0.0,0.878599877672638
885,88.49999999999925,15.140354510087118,73.86543072738674,4000.0,180.0,0.0,0.0,0.8786004668988083
886,88.59999999999924,15.14045782520842,73.86555982984609,4000.0,180.0,0.0,0.0,0.8786010561306716
887,88.69999999999924,15.140561140256292,73.8656889324315,4000.0,180.0,0.0,0.0,0.8786016453682771
888,88.79999999999923,15.14066445523073,73.86581803514296,4000.0,180.0,0.0,0.0,0.8786022346116852
889,88.89999999999922,15.140767770131736,73.86594713798048,4000.0,180.0,0.0,0.0,0.8786028238608363
890,88.99999999999922,15.14087108495931,73.86607624094407,4000.0,180.0,0.0,0.0,0.8786034131157011
891,89.09999999999921,15.140974399713448,73.86620534403372,4000.0,180.0,0.0,0.0,0.8786040023763515
892,89.1999999999992,15.14107771439415,73.86633444724941,4000.0,180.0,0.0,0.0,0.8786045916427427
893,89.2999999999992,15.141181029001418,73.86646355059118,4000.0,180.0,0.0,0.0,0.8786051809149777
894,89.3999999999992,15.141284343535247,73.866592654059,4000.0,180.0,0.0,0.0,0.8786057701929701
895,89.49999999999919,15.14138765799564,73.8667217576529,4000.0,180.0,0.0,0.0,0.8786063594767282
896,89.59999999999918,15.141490972382595,73.86685086137285,4000.0,180.0,0.0,0.0,0.8786069487662866
897,89.69999999999918,15.14159428669611,73.86697996521887,4000.0,180.0,0.0,0.0,0.8786075380616272
898,89.79999999999917,15.141697600936185,73.86710906919097,4000.0,180.0,0.0,0.0,0.8786081273627849
899,89.89999999999917,15.14180091510282,73.86723817328914,4000.0,180.0,0.0,0.0,0.8786087166696461
900,89.99999999999916,15.141904229196014,73.86736727751337,4000.0,180.0,0.0,0.0,0.8786093059823681
901,90.09999999999916,15.142007543215765,73.86749638186367,4000.0,180.0,0.0,0.0,0.8786098953009058
902,90.19999999999915,15.142110857162074,73.86762548634005,4000.0,180.0,0.0,0.0,0.8786104846252257
903,90.29999999999914,15.142214171034938,73.8677545909425,4000.0,180.0,0.0,0.0,0.8786110739553784
904,90.39999999999914,15.14231748483436,73.86788369567101,4000.0,180.0,0.0,0.0,0.8786116632913842
905,90.49999999999913,15.142420798560336,73.8680128005256,4000.0,180.0,0.0,0.0,0.8786122526332135
906,90.59999999999913,15.142524112212865,73.86814190550628,4000.0,180.0,0.0,0.0,0.8786128419808593
907,90.69999999999912,15.142627425791948,73.86827101061303,4000.0,180.0,0.0,0.0,0.8786134313343028
908,90.79999999999912,15.142730739297583,73.86840011584586,4000.0,180.0,0.0,0.0,0.8786140206936348
909,90.89999999999911,15.142834052729771,73.86852922120477,4000.0,180.0,0.0,0.0,0.8786146100587822
910,90.9999999999991,15.14293736608851,73.86865832668975,4000.0,180.0,0.0,0.0,0.8786151994298083
911,91.0999999999991,15.143040679373799,73.86878743230082,4000.0,180.0,0.0,0.0,0.878615788806695
912,91.1999999999991,15.143143992585637,73.86891653803796,4000.0,180.0,0.0,0.0,0.8786163781894785
913,91.29999999999909,15.143247305724024,73.8690456439012,4000.0,180.0,0.0,0.0,0.8786169675781133
914,91.39999999999908,15.14335061878896,73.86917474989052,4000.0,180.0,0.0,0.0,0.8786175569725649
915,91.49999999999908,15.143453931780442,73.86930385600593,4000.0,180.0,0.0,0.0,0.8786181463729407
916,91.59999999999907,15.14355724469847,73.86943296224742,4000.0,180.0,0.0,0.0,0.8786187357791234
917,91.69999999999906,15.143660557543045,73.869562068615,4000.0,180.0,0.0,0.0,0.8786193251913043
918,91.79999999999906,15.143763870314164,73.86969117510867,4000.0,180.0,0.0,0.0,0.8786199146093383
919,91.89999999999905,15.143867183011826,73.86982028172842,4000.0,180.0,0.0,0.0,0.8786205040332067
920,91.99999999999905,15.143970495636033,73.86994938847427,4000.0,180.0,0.0,0.0,0.8786210934630458
921,92.09999999999904,15.144073808186782,73.8700784953462,4000.0,180.0,0.0,0.0,0.8786216828988216
922,92.19999999999904,15.144177120664073,73.87020760234424,4000.0,180.0,0.0,0.0,0.8786222723404876
923,92.29999999999903,15.144280433067905,73.87033670946836,4000.0,180.0,0.0,0.0,0.8786228617880533
924,92.39999999999903,15.144383745398278,73.87046581671859,4000.0,180.0,0.0,0.0,0.878623451241612
925,92.49999999999902,15.144487057655189,73.87059492409492,4000.0,180.0,0.0,0.0,0.8786240407009329
926,92.59999999999901,15.144590369838639,73.87072403159733,4000.0,180.0,0.0,0.0,0.8786246301662941
927,92.69999999999901,15.144693681948628,73.87085313922586,4000.0,180.0,0.0,0.0,0.8786252196375932
928,92.799999999999,15.144796993985153,73.87098224698047,4000.0,180.0,0.0,0.0,0.8786258091147388
929,92.899999999999,15.144900305948216,73.8711113548612,4000.0,180.0,0.0,0.0,0.8786263985979261
930,92.99999999999899,15.145003617837814,73.87124046286802,4000.0,180.0,0.0,0.0,0.8786269880870641
931,93.09999999999899,15.145106929653947,73.87136957100094,4000.0,180.0,0.0,0.0,0.8786275775822072
932,93.19999999999898,15.145210241396613,73.87149867925997,4000.0,180.0,0.0,0.0,0.8786281670832357
933,93.29999999999897,15.145313553065813,73.87162778764511,4000.0,180.0,0.0,0.0,0.8786287565902442
934,93.39999999999897,15.145416864661545,73.87175689615636,4000.0,180.0,0.0,0.0,0.8786293461032431
935,93.49999999999896,15.145520176183808,73.87188600479371,4000.0,180.0,0.0,0.0,0.8786299356221849
936,93.59999999999896,15.145623487632603,73.87201511355717,4000.0,180.0,0.0,0.0,0.8786305251471371
937,93.69999999999895,15.145726799007928,73.87214422244674,4000.0,180.0,0.0,0.0,0.8786311146780812
938,93.79999999999895,15.145830110309783,73.87227333146241,4000.0,180.0,0.0,0.0,0.8786317042150561
939,93.89999999999894,15.145933421538166,73.8724024406042,4000.0,180.0,0.0,0.0,0.8786322937580722
940,93.99999999999893,15.146036732693076,73.87253154987211,4000.0,180.0,0.0,0.0,0.8786328833070077
941,94.09999999999893,15.146140043774514,73.87266065926612,4000.0,180.0,0.0,0.0,0.8786334728620342
942,94.19999999999892,15.146243354782477,73.87278976878625,4000.0,180.0,0.0,0.0,0.878634062423104
943,94.29999999999892,15.146346665716967,73.8729188784325,4000.0,180.0,0.0,0.0,0.8786346519901533
944,94.39999999999891,15.146449976577982,73.87304798820486,4000.0,180.0,0.0,0.0,0.8786352415632503
945,94.4999999999989,15.146553287365519,73.87317709810334,4000.0,180.0,0.0,0.0,0.8786358311424517
946,94.5999999999989,15.14665659807958,73.87330620812794,4000.0,180.0,0.0,0.0,0.8786364207276639
947,94.6999999999989,15.146759908720163,73.87343531827867,4000.0,180.0,0.0,0.0,0.8786370103188974
948,94.79999999999889,15.146863219287269,73.87356442855551,4000.0,180.0,0.0,0.0,0.8786375999162214
949,94.89999999999888,15.146966529780894,73.87369353895848,4000.0,180.0,0.0,0.0,0.8786381895196176
950,94.99999999999888,15.14706984020104,73.87382264948756,4000.0,180.0,0.0,0.0,0.8786387791290378
951,95.09999999999887,15.147173150547705,73.87395176014279,4000.0,180.0,0.0,0.0,0.8786393687446107
952,95.19999999999887,15.147276460820887,73.87408087092413,4000.0,180.0,0.0,0.0,0.8786399583661831
953,95.29999999999886,15.147379771020587,73.8742099818316,4000.0,180.0,0.0,0.0,0.8786405479938415
954,95.39999999999885,15.147483081146804,73.8743390928652,4000.0,180.0,0.0,0.0,0.8786411376276859
955,95.49999999999885,15.147586391199537,73.87446820402492,4000.0,180.0,0.0,0.0,0.8786417272675925
956,95.59999999999884,15.147689701178786,73.87459731531078,4000.0,180.0,0.0,0.0,0.8786423169136185
957,95.69999999999884,15.147793011084548,73.87472642672277,4000.0,180.0,0.0,0.0,0.8786429065657585
958,95.79999999999883,15.147896320916825,73.8748555382609,4000.0,180.0,0.0,0.0,0.8786434962239638
959,95.89999999999883,15.147999630675614,73.87498464992515,4000.0,180.0,0.0,0.0,0.8786440858883052
960,95.99999999999882,15.148102940360914,73.87511376171554,4000.0,180.0,0.0,0.0,0.878644675558872
961,96.09999999999881,15.148206249972725,73.87524287363208,4000.0,180.0,0.0,0.0,0.8786452652355682
962,96.19999999999881,15.148309559511047,73.87537198567475,4000.0,180.0,0.0,0.0,0.8786458549182976
963,96.2999999999988,15.148412868975878,73.87550109784355,4000.0,180.0,0.0,0.0,0.8786464446072096
964,96.3999999999988,15.148516178367219,73.8756302101385,4000.0,180.0,0.0,0.0,0.8786470343022856
965,96.49999999999879,15.148619487685067,73.87575932255957,4000.0,180.0,0.0,0.0,0.8786476240035979
966,96.59999999999879,15.148722796929423,73.8758884351068,4000.0,180.0,0.0,0.0,0.8786482137110981
967,96.69999999999878,15.148826106100286,73.87601754778017,4000.0,180.0,0.0,0.0,0.8786488034247197
968,96.79999999999878,15.148929415197653,73.87614666057968,4000.0,180.0,0.0,0.0,0.8786493931445833
969,96.89999999999877,15.149032724221525,73.87627577350534,4000.0,180.0,0.0,0.0,0.8786499828706533
970,96.99999999999876,15.149136033171901,73.87640488655714,4000.0,180.0,0.0,0.0,0.8786505726028496
971,97.09999999999876,15.14923934204878,73.87653399973509,4000.0,180.0,0.0,0.0,0.8786511623412939
972,97.19999999999875,15.14934265085216,73.87666311303919,4000.0,180.0,0.0,0.0,0.8786517520859809
973,97.29999999999875,15.149445959582042,73.87679222646943,4000.0,180.0,0.0,0.0,0.8786523418368303
974,97.39999999999874,15.149549268238426,73.87692134002583,4000.0,180.0,0.0,0.0,0.8786529315939161
975,97.49999999999874,15.149652576821309,73.87705045370838,4000.0,180.0,0.0,0.0,0.8786535213572816
976,97.59999999999873,15.149755885330691,73.87717956751709,4000.0,180.0,0.0,0.0,0.8786541111269398
977,97.69999999999872,15.149859193766572,73.87730868145195,4000.0,180.0,0.0,0.0,0.8786547009027299
978,97.79999999999872,15.149962502128949,73.87743779551296,4000.0,180.0,0.0,0.0,0.8786552906847754
979,97.89999999999871,15.150065810417823,73.87756690970014,4000.0,180.0,0.0,0.0,0.8786558804731823
980,97.9999999999987,15.150169118633192,73.87769602401346,4000.0,180.0,0.0,0.0,0.8786564702677899
981,98.0999999999987,15.150272426775057,73.87782513845295,4000.0,180.0,0.0,0.0,0.8786570600687225
982,98.1999999999987,15.150375734843417,73.8779542530186,4000.0,180.0,0.0,0.0,0.878657649875881
983,98.29999999999869,15.150479042838269,73.8780833677104,4000.0,180.0,0.0,0.0,0.8786582396893096
984,98.39999999999868,15.150582350759613,73.87821248252837,4000.0,180.0,0.0,0.0,0.8786588295091966
985,98.49999999999868,15.150685658607449,73.8783415974725,4000.0,180.0,0.0,0.0,0.8786594193353172
986,98.59999999999867,15.150788966381775,73.87847071254279,4000.0,180.0,0.0,0.0,0.8786600091676837
987,98.69999999999867,15.150892274082592,73.87859982773925,4000.0,180.0,0.0,0.0,0.8786605990064681
988,98.79999999999866,15.150995581709898,73.87872894306187,4000.0,180.0,0.0,0.0,0.8786611888516203
989,98.89999999999866,15.151098889263693,73.87885805851067,4000.0,180.0,0.0,0.0,0.8786617787030584
990,98.99999999999865,15.151202196743975,73.87898717408564,4000.0,180.0,0.0,0.0,0.8786623685607772
991,99.09999999999864,15.151305504150745,73.87911628978677,4000.0,180.0,0.0,0.0,0.8786629584249365
992,99.19999999999864,15.151408811484,73.87924540561407,4000.0,180.0,0.0,0.0,0.8786635482954861
993,99.29999999999863,15.15151211874374,73.87937452156756,4000.0,180.0,0.0,0.0,0.8786641381723252
994,99.39999999999863,15.151615425929965,73.8795036376472,4000.0,180.0,0.0,0.0,0.8786647280554991
995,99.49999999999862,15.151718733042673,73.87963275385303,4000.0,180.0,0.0,0.0,0.8786653179451692
996,99.59999999999862,15.151822040081862,73.87976187018504,4000.0,180.0,0.0,0.0,0.8786659078412022
997,99.69999999999861,15.151925347047534,73.87989098664322,4000.0,180.0,0.0,0.0,0.8786664977436119
998,99.7999999999986,15.152028653939686,73.88002010322758,4000.0,180.0,0.0,0.0,0.8786670876523798
999,99.8999999999986,15.152131960758318,73.88014921993812,4000.0,180.0,0.0,0.0,0.8786676775676173
1000,99.9999999999986,15.15223526750343,73.88027833677484,4000.0,180.0,0.0,0.0,0.8786682674892414
1001,100.09999999999859,15.15233857417502,73.88040745373773,4000.0,180.0,0.0,0.0,0.8786688574173642
1002,100.19999999999858,15.152441880773088,73.8805365708268,4000.0,180.0,0.0,0.0,0.8786694473519351
1003,100.29999999999858,15.152545187297632,73.88066568804207,4000.0,180.0,0.0,0.0,0.878670037293067
1004,100.39999999999857,15.152648493748652,73.88079480538352,4000.0,180.0,0.0,0.0,0.8786706272404935
1005,100.49999999999856,15.152751800126147,73.88092392285115,4000.0,180.0,0.0,0.0,0.8786712171944774
1006,100.59999999999856,15.152855106430115,73.88105304044497,4000.0,180.0,0.0,0.0,0.8786718071548835
1007,100.69999999999855,15.152958412660558,73.88118215816498,4000.0,180.0,0.0,0.0,0.8786723971218776
1008,100.79999999999855,15.153061718817472,73.88131127601117,4000.0,180.0,0.0,0.0,0.8786729870952572
1009,100.89999999999854,15.153165024900858,73.88144039398357,4000.0,180.0,0.0,0.0,0.8786735770752362
1010,100.99999999999854,15.153268330910715,73.88156951208215,4000.0,180.0,0.0,0.0,0.8786741670616303
1011,101.09999999999853,15.15337163684704,73.88169863030693,4000.0,180.0,0.0,0.0,0.8786747570545544
1012,101.19999999999852,15.153474942709837,73.8818277486579,4000.0,180.0,0.0,0.0,0.8786753470539905
1013,101.29999999999852,15.153578248499102,73.88195686713506,4000.0,180.0,0.0,0.0,0.8786759370599876
1014,101.39999999999851,15.153681554214833,73.88208598573841,4000.0,180.0,0.0,0.0,0.8786765270726284
1015,101.49999999999851,15.153784859857032,73.88221510446796,4000.0,180.0,0.0,0.0,0.8786771170917946
1016,101.5999999999985,15.153888165425695,73.88234422332371,4000.0,180.0,0.0,0.0,0.8786777071176031
1017,101.6999999999985,15.153991470920824,73.88247334230566,4000.0,180.0,0.0,0.0,0.878678297149915
1018,101.79999999999849,15.154094776342417,73.88260246141381,4000.0,180.0,0.0,0.0,0.8786788871889012
1019,101.89999999999849,15.154198081690472,73.88273158064817,4000.0,180.0,0.0,0.0,0.8786794772344227
1020,101.99999999999848,15.15430138696499,73.88286070000872,4000.0,180.0,0.0,0.0,0.8786800672864271
1021,102.09999999999847,15.154404692165969,73.88298981949548,4000.0,180.0,0.0,0.0,0.8786806573452228
1022,102.19999999999847,15.154507997293408,73.88311893910844,4000.0,180.0,0.0,0.0,0.8786812474106364
1023,102.29999999999846,15.154611302347307,73.88324805884761,4000.0,180.0,0.0,0.0,0.87868183748265
1024,102.39999999999846,15.154714607327666,73.88337717871299,4000.0,180.0,0.0,0.0,0.8786824275613486
1025,102.49999999999845,15.154817912234481,73.88350629870457,4000.0,180.0,0.0,0.0,0.8786830176466804
1026,102.59999999999845,15.154921217067754,73.88363541882238,4000.0,180.0,0.0,0.0,0.8786836077386618
1027,102.69999999999844,15.155024521827483,73.88376453906639,4000.0,180.0,0.0,0.0,0.87868419783729
1028,102.79999999999843,15.155127826513668,73.88389365943661,4000.0,180.0,0.0,0.0,0.8786847879425664
1029,102.89999999999843,15.155231131126307,73.88402277993305,4000.0,180.0,0.0,0.0,0.8786853780547172
1030,102.99999999999842,15.155334435665399,73.8841519005557,4000.0,180.0,0.0,0.0,0.8786859681734267
1031,103.09999999999842,15.155437740130944,73.88428102130456,4000.0,180.0,0.0,0.0,0.878686558298871
1032,103.19999999999841,15.155541044522941,73.88441014217965,4000.0,180.0,0.0,0.0,0.8786871484311178
1033,103.2999999999984,15.155644348841388,73.88453926318095,4000.0,180.0,0.0,0.0,0.8786877385700095
1034,103.3999999999984,15.155747653086285,73.88466838430848,4000.0,180.0,0.0,0.0,0.8786883287155982
1035,103.4999999999984,15.155850957257632,73.88479750556223,4000.0,180.0,0.0,0.0,0.8786889188680073
1036,103.59999999999839,15.155954261355427,73.8849266269422,4000.0,180.0,0.0,0.0,0.8786895090271135
1037,103.69999999999838,15.15605756537967,73.8850557484484,4000.0,180.0,0.0,0.0,0.8786900991930409
1038,103.79999999999838,15.15616086933036,73.8851848700808,4000.0,180.0,0.0,0.0,0.8786906893657721
1039,103.89999999999837,15.156264173207495,73.88531399183944,4000.0,180.0,0.0,0.0,0.8786912795453257
1040,103.99999999999837,15.156367477011074,73.8854431137243,4000.0,180.0,0.0,0.0,0.8786918697317201
