timestamp,mission_index,estimated_lat,estimated_lon,estimated_alt,nav_mode,gnss_accepted,radar_accepted,mag_accepted,tan_valid,tan_match_score,tan_residual_m,terrain_obs,magnav_available,magnav_quality,uncertainty_lat_m,uncertainty_lon_m,uncertainty_alt_m,fdi_radar,fdi_gnss,fdi_mag,truth_lat,truth_lon,error_lat_m,error_lon_m,error_3d_m,ins_drift_m
39.100000000000286,391,25.076803942805682,81.58819466333459,2002.0866628675415,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.31573592112145565,0.31573592112145565,0.0010000005199979156,ISOLATED,ACCEPTED,ACCEPTED,25.09743631643518,81.61774314202577,-2296.7958324355186,-2978.783068662161,3761.438510203447,11.411033662746132
39.20000000000029,392,25.076886387815613,81.5883120642652,2002.0980699600445,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.3153033014175051,0.3153033014175051,0.0010000005199979052,ISOLATED,ACCEPTED,ACCEPTED,25.097557288019743,81.61791602338067,-2301.0846107238362,-2984.3731006852004,3768.4842032047136,11.490523805736213
39.30000000000029,393,25.07696884289245,81.58842940190515,2002.1094163932516,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.31487352360818643,0.31487352360818643,0.0010000005199978948,ISOLATED,ACCEPTED,ACCEPTED,25.097678259403196,81.61808890507814,-2305.3722459760447,-2989.9695364923805,3775.534269698673,11.570429083894457
39.40000000000029,394,25.07705113846806,81.58854657994392,2002.1208972183933,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.3144465628136842,0.3144465628136842,0.0010000005199978844,ISOLATED,ACCEPTED,ACCEPTED,25.09779923058553,81.61826178711817,-2309.677614516597,-2995.5820851018834,3782.607924644375,11.650618699797375
39.50000000000029,395,25.077133285433064,81.58866382760398,2002.132348804189,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.31402239445164554,0.31402239445164554,0.0010000005199978742,ISOLATED,ACCEPTED,ACCEPTED,25.09792020156674,81.61843466950077,-2313.9995040008866,-3001.1876386347417,3789.686127743342,11.731038720800361
39.60000000000029,396,25.077215473245722,81.5887808458,2002.1438519447036,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.31360099423255683,0.31360099423255683,0.0010000005199978638,ISOLATED,ACCEPTED,ACCEPTED,25.09804117234682,81.61860755222595,-2318.316823934352,-3006.816347763985,3796.7798784388083,11.811894358603583
39.700000000000294,397,25.07729757635564,81.58889775132516,2002.1556121832107,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.31318233815520924,0.31318233815520924,0.0010000005199978534,ISOLATED,ACCEPTED,ACCEPTED,25.098162142925766,81.61878043529373,-2322.643550586368,-3012.456438568552,3803.888386553104,11.893060246075978
39.800000000000296,398,25.077379589118205,81.58901462575642,2002.1672631737351,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.3127664025022498,0.3127664025022498,0.001000000519997843,ISOLATED,ACCEPTED,ACCEPTED,25.09828311330357,81.61895331870409,-2326.980312314734,-3018.0996872945093,3811.005523001455,11.974508383057435
39.9000000000003,399,25.077461427678497,81.58913132943941,2002.1788047321972,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.3123531638358164,0.3123531638358164,0.0010000005199978326,ISOLATED,ACCEPTED,ACCEPTED,25.09840408348023,81.61912620245704,-2331.3364438488857,-3023.76017238299,3818.148136794535,12.056410097051582
40.0000000000003,400,25.07754323987165,81.58924784504457,2002.1902486638637,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.31194259899325605,0.31194259899325605,0.0010000005199978222,ISOLATED,ACCEPTED,ACCEPTED,25.098525053455738,81.6192990865526,-2335.6954881808756,-3029.439640763047,3825.3075628679894,12.138827119956739
40.1000000000003,401,25.07762501542315,81.5893643933844,2002.2019281030591,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.31153468508292215,0.31153468508292215,0.001000000519997812,ISOLATED,ACCEPTED,ACCEPTED,25.09864602323009,81.61947197099077,-2340.058589068579,-3035.115832482358,3832.466870940792,12.221491019904898
40.2000000000003,402,25.07770681484597,81.5894808472886,2002.2135578635907,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.3111293994800517,0.3111293994800517,0.0010000005199978016,ISOLATED,ACCEPTED,ACCEPTED,25.098766992803274,81.61964485577155,-2344.4190102069174,-3040.8015674540497,3839.632100612061,12.304537957588028
40.3000000000003,403,25.077788572022236,81.5895972230168,2002.2252728249796,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.31072671982271854,0.31072671982271854,0.0010000005199977912,ISOLATED,ACCEPTED,ACCEPTED,25.09888796217529,81.61981774089496,-2348.7841118380034,-3046.495206536432,3846.806447882723,12.387901277988195
40.400000000000304,404,25.07787025608542,81.58971346827278,2002.23693460735,GNSS_ONLY,True,False,True,False,0.0,nan,N/A,False,LOW,0.31032662400786243,0.31032662400786243,0.0010000005199977807,ACCEPTED,ACCEPTED,ACCEPTED,25.09900893134613,81.61999062636099,-2353.1573300224477,-3052.2020216213136,3853.9961858605425,12.471756849646669
40.500000000000306,405,25.07795184099984,81.58982955062267,2002.2485269678818,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3099290901873912,0.3099290901873912,0.0010000005199977703,ACCEPTED,ACCEPTED,ACCEPTED,25.099129900315788,81.62016351216964,-2357.541563051191,-3057.925282284141,3861.2056735618726,12.555889460028544
40.60000000000031,406,25.078033338823584,81.58994560143928,2002.2600894771424,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3095340967643554,0.3095340967643554,0.00100000051999776,ACCEPTED,ACCEPTED,ACCEPTED,25.09925086908426,81.62033639832093,-2361.935468618288,-3063.651744976321,3868.4236030214615,12.640480488454612
40.70000000000031,407,25.078114762923835,81.59006145861767,2002.2717434055846,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3091416223891928,0.3091416223891928,0.0010000005199977495,ACCEPTED,ACCEPTED,ACCEPTED,25.099371837651535,81.62050928481487,-2366.3375586875513,-3069.397751236599,3875.662007573887,12.725444926603249
40.80000000000031,408,25.07819618202545,81.59017744739907,2002.2833620099916,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.308751645956042,0.308751645956042,0.0010000005199977393,ACCEPTED,ACCEPTED,ACCEPTED,25.09949280601761,81.62068217165147,-2370.740182807317,-3075.1305139779174,3882.8902498493776,12.81082148445632
40.90000000000031,409,25.078277592410178,81.59029329292964,2002.2951175753724,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.30836414659912376,0.30836414659912376,0.001000000519997729,ACCEPTED,ACCEPTED,ACCEPTED,25.09961377418248,81.62085505883071,-2375.1437548926474,-3080.877740771177,3890.130526085835,12.896572936568269
41.00000000000031,410,25.078358789622865,81.59040911656291,2002.3069879991058,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.30797910368918757,0.30797910368918757,0.0010000005199977185,ACCEPTED,ACCEPTED,ACCEPTED,25.099734742146136,81.62102794635261,-2379.5710348906096,-3086.6271981507916,3897.387043963503,12.982667131008537
41.100000000000314,411,25.07843992051414,81.59052480113034,2002.3188824973013,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3075964968300237,0.3075964968300237,0.001000000519997708,ACCEPTED,ACCEPTED,ACCEPTED,25.099855709908574,81.62120083421719,-2384.0056753885415,-3092.3906976420585,3904.65917682298,13.069041551133004
41.200000000000315,412,25.078521146286548,81.59064039932733,2002.3308083951622,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3072163058550372,0.3072163058550372,0.0010000005199976977,ACCEPTED,ACCEPTED,ACCEPTED,25.099976677469787,81.62137372242444,-2388.4297313181846,-3098.1629270887947,3911.9317611931915,13.15582763852683
41.30000000000032,413,25.0786022676343,81.59075601368637,2002.3426456447542,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.30683851082388464,0.30683851082388464,0.0010000005199976873,ACCEPTED,ACCEPTED,ACCEPTED,25.100097644829766,81.62154661097436,-2392.8653893994497,-3103.93355038572,3919.210157288823,13.243003912356498
41.40000000000032,414,25.0786833438449,81.59087162763934,2002.3544371362914,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.30646309201917116,0.30646309201917116,0.0010000005199976769,ACCEPTED,ACCEPTED,ACCEPTED,25.100218611988506,81.62171949986697,-2397.306049746129,-3109.704237733948,3926.491658252932,13.330658871100704
41.50000000000032,415,25.078764392463626,81.59098711846593,2002.3662665630497,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3060900299432061,0.3060900299432061,0.0010000005199976667,ACCEPTED,ACCEPTED,ACCEPTED,25.100339578946002,81.62189238910227,-2401.7497592181576,-3115.4873602791836,3933.7848693038404,13.418668030413512
41.60000000000032,416,25.07884545405035,81.59110258924719,2002.3780499338473,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.30571930531481756,0.30571930531481756,0.0010000005199976563,ACCEPTED,ACCEPTED,ACCEPTED,25.100460545702248,81.62206527868028,-2406.19200268941,-3121.2725266389534,3941.0788040024763,13.507089438122641
41.70000000000032,417,25.078926539338116,81.59121784181022,2002.389852367821,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.30535089906622287,0.30535089906622287,0.0010000005199976459,ACCEPTED,ACCEPTED,ACCEPTED,25.100581512257232,81.62223816860099,-2410.6315853559686,-3127.07971410671,3948.3885546756333,13.595969499283346
41.800000000000324,418,25.079007483575815,81.59133305645638,2002.4016023747106,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.30498479233995485,0.30498479233995485,0.0010000005199976355,ACCEPTED,ACCEPTED,ACCEPTED,25.100702478610952,81.62241105886442,-2415.086847311457,-3132.890746921278,3955.710923740732,13.685034540799814
41.900000000000325,419,25.079088401088026,81.59144830042864,2002.4136104592224,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.30462096648584275,0.30462096648584275,0.001000000519997625,ACCEPTED,ACCEPTED,ACCEPTED,25.1008234447634,81.62258394947055,-2419.5450619426388,-3138.698846490589,3963.0327724777094,13.774463988586445
42.00000000000033,420,25.07916919041295,81.5915633402644,2002.4255620203758,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3042594030580457,0.3042594030580457,0.0010000005199976146,ACCEPTED,ACCEPTED,ACCEPTED,25.10094441071457,81.62275684041941,-2424.017523975985,-3144.5275475218114,3970.3796359625617,13.864276079864528
42.10000000000033,421,25.07924997517046,81.59167823522982,2002.4376656572258,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3039000838121396,0.3039000838121396,0.0010000005199976042,ACCEPTED,ACCEPTED,ACCEPTED,25.10106537646445,81.62292973171101,-2428.490472047184,-3150.3708755093303,3977.738380798991,13.954123094993433
42.20000000000033,422,25.079330685559544,81.59179306916221,2002.4498045160828,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3035429907022531,0.3035429907022531,0.001000000519997594,ACCEPTED,ACCEPTED,ACCEPTED,25.10118634201304,81.62310262334535,-2432.97167640322,-3156.220379027222,3985.107057428575,14.044344543823426
42.30000000000033,423,25.079411416876482,81.59190803638586,2002.4618147764938,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.30318810587825556,0.30318810587825556,0.0010000005199975836,ACCEPTED,ACCEPTED,ACCEPTED,25.10130730736033,81.62327551532243,-2437.450528661884,-3162.0564688395893,3992.4636744502,14.134948788901172
42.40000000000033,424,25.079492055571045,81.59202287981192,2002.4738626930473,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3028354116829928,0.3028354116829928,0.0010000005199975732,ACCEPTED,ACCEPTED,ACCEPTED,25.101428272506308,81.62344840764227,-2441.939669233457,-3167.905061276092,3999.836474836776,14.225970999025872
42.500000000000334,425,25.079572517606533,81.59213768208204,2002.4860513648146,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.302484890649571,0.302484890649571,0.0010000005199975628,ACCEPTED,ACCEPTED,ACCEPTED,25.10154923745097,81.62362130030486,-2446.448453082918,-3173.7578254725217,4007.2245717378846,14.31756119968937
42.600000000000335,426,25.079652994403382,81.59225238796773,2002.4982378810091,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3021365254986879,0.3021365254986879,0.0010000005199975524,ACCEPTED,ACCEPTED,ACCEPTED,25.101670202194313,81.62379419331022,-2450.955571286448,-3179.620328810259,4014.61936524542,14.409482455746703
42.70000000000034,427,25.079733405057116,81.59236713564533,2002.510373903168,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.30179029913600997,0.30179029913600997,0.001000000519997542,ACCEPTED,ACCEPTED,ACCEPTED,25.101791166736326,81.62396708665835,-2455.4700301297225,-3185.47864219724,4022.0153217957823,14.501871969578739
42.80000000000034,428,25.079813846893195,81.59248171395743,2002.5228310885527,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3014461946495939,0.3014461946495939,0.0010000005199975318,ACCEPTED,ACCEPTED,ACCEPTED,25.101912131077,81.62413998034927,-2459.9809953411846,-3191.3540516523876,4029.4226857501453,14.594536775274106
42.90000000000034,429,25.079894316897672,81.59259629643834,2002.535160811495,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.30110419530735366,0.30110419530735366,0.0010000005199975214,ACCEPTED,ACCEPTED,ACCEPTED,25.10203309521633,81.62431287438297,-2464.488802433152,-3197.229063780871,4036.8278070291153,14.687574510182973
43.00000000000034,430,25.079974844807737,81.59271077233575,2002.5476486133991,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3007642845545695,0.3007642845545695,0.001000000519997511,ACCEPTED,ACCEPTED,ACCEPTED,25.10215405915431,81.62448576875946,-2468.9901410603948,-3203.1148431013594,4044.237507213155,14.78103275772522
43.10000000000034,431,25.080055237243457,81.59282527430126,2002.5601898686677,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.30042644601144014,0.30042644601144014,0.0010000005199975006,ACCEPTED,ACCEPTED,ACCEPTED,25.102275022890925,81.62465866347875,-2473.5065382762073,-3208.9980174981383,4051.654337576458,14.874873197512914
43.200000000000344,432,25.080135660237136,81.59293954049714,2002.572855830564,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.3000906634706763,0.3000906634706763,0.0010000005199974902,ACCEPTED,ACCEPTED,ACCEPTED,25.102395986426174,81.62483155854086,-2478.0195113636796,-3214.9049817794653,4059.087919788079,14.969249798799211
43.300000000000345,433,25.08021597264371,81.59305384914198,2002.5856729803725,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29975692089513495,0.29975692089513495,0.0010000005199974798,ACCEPTED,ACCEPTED,ACCEPTED,25.102516949760044,81.62500445394579,-2482.544772590307,-3220.8076898159557,4066.525632858233,15.063824522992237
43.40000000000035,434,25.08029619998315,81.59316815191757,2002.5985668905105,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29942520241549336,0.29942520241549336,0.0010000005199974694,ACCEPTED,ACCEPTED,ACCEPTED,25.10263791289253,81.62517734969354,-2487.079481072222,-3226.7110123736315,4073.9696001005873,15.158859650216728
43.50000000000035,435,25.080376484939087,81.59328236920202,2002.6114440140339,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2990954923279624,0.2990954923279624,0.0010000005199974592,ACCEPTED,ACCEPTED,ACCEPTED,25.10275887582362,81.62535024578413,-2491.607753266322,-3232.622975787394,4081.416482022558,15.254211495792658
43.60000000000035,436,25.080456713112095,81.59339645748138,2002.624349341096,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2987677750920383,0.2987677750920383,0.0010000005199974488,ACCEPTED,ACCEPTED,ACCEPTED,25.102879838553314,81.62552314221756,-2496.1423241164057,-3238.5479664789445,4088.8775273209344,15.349850888211602
43.70000000000035,437,25.080536899592012,81.59351061480795,2002.6372523105413,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2984420353282916,0.2984420353282916,0.0010000005199974384,ACCEPTED,ACCEPTED,ACCEPTED,25.103000801081595,81.62569603899384,-2500.6815138204406,-3244.4660196601403,4096.335897639817,15.445863147123868
43.80000000000035,438,25.080617014676655,81.59362461421053,2002.6500516337555,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2981182578161935,0.2981182578161935,0.001000000519997428,ACCEPTED,ACCEPTED,ACCEPTED,25.10312176340846,81.62586893611297,-2505.2286288245414,-3250.400015264179,4103.8117332440415,15.542266182028627
43.900000000000354,439,25.08069712601827,81.59373877615911,2002.6629110463712,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2977964274919777,0.2977964274919777,0.0010000005199974175,ACCEPTED,ACCEPTED,ACCEPTED,25.1032427255339,81.62604183357496,-2509.776138080038,-3256.3176481857035,4111.274849625311,15.638969331786889
44.000000000000355,440,25.080777252413284,81.59385271349691,2002.6756902008053,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29747652944653813,0.29747652944653813,0.0010000005199974071,ACCEPTED,ACCEPTED,ACCEPTED,25.103363687457904,81.62621473137982,-2514.3219491670357,-3262.2579458712944,4118.754880963847,15.735958139379676
44.10000000000036,441,25.080857267456725,81.59396670287298,2002.6885296106195,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2971585489233612,0.2971585489233612,0.0010000005199973967,ACCEPTED,ACCEPTED,ACCEPTED,25.103484649180466,81.62638762952756,-2518.8801334868003,-3268.1930206350075,4126.238328914346,15.833343041345486
44.20000000000036,442,25.08093719574572,81.59408057313019,2002.7013866215018,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.296842471316492,0.296842471316492,0.0010000005199973865,ACCEPTED,ACCEPTED,ACCEPTED,25.103605610701575,81.62656052801819,-2523.4479528858687,-3274.1401259772256,4133.737187516647,15.931122577285604
44.30000000000036,443,25.08101718886797,81.59419439963469,2002.714332951994,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2965282821685343,0.2965282821685343,0.0010000005199973761,ACCEPTED,ACCEPTED,ACCEPTED,25.103726572021223,81.62673342685171,-2528.008532620024,-3280.0916645894063,4141.235138108986,16.02932086730538
44.40000000000036,444,25.081097131121325,81.59430812245732,2002.7272305180054,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29621596716868237,0.29621596716868237,0.0010000005199973657,ACCEPTED,ACCEPTED,ACCEPTED,25.1038475331394,81.62690632602815,-2532.574752652219,-3286.0536776039667,4148.744828242152,16.128014821930048
44.50000000000036,445,25.081177178936795,81.59442187130576,2002.7403879457243,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2959055121507863,0.2959055121507863,0.0010000005199973553,ACCEPTED,ACCEPTED,ACCEPTED,25.103968494056097,81.62707922554749,-2537.1291990807968,-3292.0130898535444,4156.245271467439,16.22709008836903
44.600000000000364,446,25.081257104354954,81.59453571279903,2002.7535981143703,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2955969030914474,0.2955969030914474,0.001000000519997345,ACCEPTED,ACCEPTED,ACCEPTED,25.104089454771305,81.62725212540975,-2541.697248348219,-3297.963185845249,4163.746639440427,16.326386900324497
44.700000000000365,447,25.08133706363348,81.59464939940013,2002.7667791346355,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29529012610814537,0.29529012610814537,0.0010000005199973345,ACCEPTED,ACCEPTED,ACCEPTED,25.104210415285017,81.62742502561495,-2546.26150584909,-3303.928918440473,4171.258078119371,16.42586720137489
44.80000000000037,448,25.081416981242267,81.59476304659921,2002.78007141827,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2949851674573951,0.2949851674573951,0.001000000519997324,ACCEPTED,ACCEPTED,ACCEPTED,25.10433137559722,81.62759792616309,-2550.8303795932957,-3309.898645681702,4178.775498892186,16.52561606598391
44.90000000000037,449,25.081496870002628,81.594876847564,2002.7932958181677,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29468201353293416,0.29468201353293416,0.001000000519997314,ACCEPTED,ACCEPTED,ACCEPTED,25.104452335707904,81.62777082705418,-2555.4024423113938,-3315.852895432755,4186.282607077647,16.625614923368115
45.00000000000037,450,25.081576793404814,81.59499048379125,2002.8065032385489,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2943806508639382,0.2943806508639382,0.0010000005199973035,ACCEPTED,ACCEPTED,ACCEPTED,25.10457329561706,81.62794372828823,-2559.970626267426,-3321.823774187572,4193.800519112682,16.72582471958998
45.10000000000037,451,25.08165667772009,81.59510411202797,2002.8198983500524,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.294081066113266,0.294081066113266,0.001000000519997293,ACCEPTED,ACCEPTED,ACCEPTED,25.10469425532468,81.62811662986525,-2564.543138942998,-3327.7954811651584,4201.321729642096,16.82627547705586
45.20000000000037,452,25.081736477912344,81.59521767790677,2002.8334923848079,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29378324607573186,0.29378324607573186,0.0010000005199972827,ACCEPTED,ACCEPTED,ACCEPTED,25.104815214830754,81.62828953178524,-2569.1249937574757,-3333.7734968106824,4208.853639839081,16.92700193331439
45.300000000000374,453,25.08181620553868,81.59533132979763,2002.8470695446078,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29348717767640575,0.29348717767640575,0.0010000005199972723,ACCEPTED,ACCEPTED,ACCEPTED,25.104936174135272,81.62846243404822,-2573.714904172688,-3339.7428648417927,4216.383617654149,17.028051585202647
45.400000000000375,454,25.08189602125318,81.59544485961136,2002.8606202774115,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29319284796894074,0.29319284796894074,0.0010000005199972619,ACCEPTED,ACCEPTED,ACCEPTED,25.10505713323822,81.62863533665418,-2578.294986174641,-3345.724561454855,4223.917361508813,17.12929236074897
45.50000000000038,455,25.08197575194108,81.5955584622969,2002.8742704792328,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2929002441339265,0.2929002441339265,0.0010000005199972517,ACCEPTED,ACCEPTED,ACCEPTED,25.10517809213959,81.62880823960316,-2582.8845108980067,-3351.698935049918,4231.451068823979,17.230857354719895
45.60000000000038,456,25.082055450564948,81.59567192782366,2002.8878606713256,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29260935347726896,0.29260935347726896,0.0010000005199972413,ACCEPTED,ACCEPTED,ACCEPTED,25.10529905083937,81.62898114289516,-2587.477582548764,-3357.6871574809707,4238.997910792719,17.33284566528827
45.70000000000038,457,25.082135168070987,81.5957853533073,2002.9015293490438,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29232016342859535,0.29232016342859535,0.0010000005199972308,ACCEPTED,ACCEPTED,ACCEPTED,25.105420009337553,81.62915404653018,-2592.0685297941322,-3363.6794391103203,4246.546671384012,17.435210696610447
45.80000000000038,458,25.082214863529817,81.59589881940842,2002.9152811879146,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2920326615396848,0.2920326615396848,0.0010000005199972204,ACCEPTED,ACCEPTED,ACCEPTED,25.105540967634127,81.62932695050823,-2596.6619088917914,-3369.6676490715026,4254.093691291793,17.537838943752078
45.90000000000038,459,25.082294460718646,81.59601229190855,2002.9291376991391,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2917468354829229,0.2917468354829229,0.00100000051999721,ACCEPTED,ACCEPTED,ACCEPTED,25.105661925729077,81.62949985482932,-2601.266204961126,-3375.6552367070385,4261.646881920241,17.640625338295028
46.000000000000384,460,25.082374098791483,81.59612572385957,2002.9431033628732,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2914626730497805,0.2914626730497805,0.0010000005199971996,ACCEPTED,ACCEPTED,ACCEPTED,25.105782883622396,81.62967275949347,-2605.8659273772373,-3381.646934541113,4269.20053655915,17.74378847014458
46.100000000000385,461,25.082453702967943,81.59623913640327,2002.9570744924602,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2911801621493166,0.2911801621493166,0.0010000005199971892,ACCEPTED,ACCEPTED,ACCEPTED,25.10590384131407,81.62984566450069,-2610.469400690953,-3387.640611404784,4276.758048333196,17.847423950798436
46.20000000000039,462,25.082533258706814,81.59635234940183,2002.9711946241187,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2908992908067038,0.2908992908067038,0.001000000519997179,ACCEPTED,ACCEPTED,ACCEPTED,25.10602479880409,81.63001856985099,-2615.0782436286836,-3393.654425717419,4284.334788679744,17.951376851490277
46.30000000000039,463,25.08261283580542,81.59646560297107,2002.9851835400873,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29062004716177753,0.29062004716177753,0.0010000005199971686,ACCEPTED,ACCEPTED,ACCEPTED,25.10614575609244,81.63019147554436,-2619.6846863511937,-3399.6641730590677,4291.906842591571,18.05570243603008
46.40000000000039,464,25.082692420446467,81.59657884486597,2002.999207680461,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2903424194676064,0.2903424194676064,0.0010000005199971582,ACCEPTED,ACCEPTED,ACCEPTED,25.106266713179114,81.63036438158085,-2624.2902669982636,-3405.6751198857964,4299.47932053068,18.160445284705922
46.50000000000039,465,25.082772025481177,81.5966920291137,2003.0134024308145,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.29006639608908585,0.29006639608908585,0.0010000005199971478,ACCEPTED,ACCEPTED,ACCEPTED,25.106387670064095,81.63053728796044,-2628.893554970442,-3411.6919003796297,4307.055020136276,18.265642655110618
46.60000000000039,466,25.08285153943483,81.59680529018482,2003.0275873727032,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.28979196550155223,0.28979196550155223,0.0010000005199971374,ACCEPTED,ACCEPTED,ACCEPTED,25.10650862674737,81.63071019468315,-2633.5069596318926,-3417.7009595465033,4314.63077856202,18.37116434593372
46.700000000000394,467,25.082931093529506,81.59691851467048,2003.0418123663007,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.28951911628941923,0.28951911628941923,0.001000000519997127,ACCEPTED,ACCEPTED,ACCEPTED,25.10662958322893,81.63088310174898,-2638.1158733398433,-3423.713729300567,4322.20673514917,18.47697317725823
46.800000000000395,468,25.083010726049032,81.5970318313139,2003.0558752626782,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.289247837144834,0.289247837144834,0.0010000005199971166,ACCEPTED,ACCEPTED,ACCEPTED,25.106750539508763,81.63105600915796,-2642.7160343372148,-3429.7172320134932,4329.770008870369,18.583345890615597
46.9000000000004,469,25.083090063439457,81.59714494793525,2003.0698516945024,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2889781168663544,0.2889781168663544,0.0010000005199971064,ACCEPTED,ACCEPTED,ACCEPTED,25.106871495586855,81.63122891691009,-2647.349026648386,-3435.7409200987377,4337.369310876938,18.689992664450646
