timestamp,mission_index,estimated_lat,estimated_lon,estimated_alt,nav_mode,gnss_accepted,radar_accepted,mag_accepted,tan_valid,tan_match_score,tan_residual_m,terrain_obs,magnav_available,magnav_quality,uncertainty_lat_m,uncertainty_lon_m,uncertainty_alt_m,fdi_radar,fdi_gnss,fdi_mag,truth_lat,truth_lon,error_lat_m,error_lon_m,error_3d_m,ins_drift_m
164.39999999999495,1644,26.72779787746319,70.784748857572,3054.2869731015726,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23670974429466993,0.23670974429466993,0.001000001049976628,ACCEPTED,ACCEPTED,ACCEPTED,26.792975151904912,70.86166576093088,-7255.534190852598,-7643.140878901892,10538.518818570865,168.11292017512062
164.49999999999494,1645,26.727942575664663,70.78492166651992,3054.349805965674,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.2367056608888669,0.2367056608888669,0.001000001049976607,ACCEPTED,ACCEPTED,ACCEPTED,26.79315048524076,70.86182342463162,-7258.944494010934,-7641.624104965966,10539.76727108946,168.31140925585646
164.59999999999494,1646,26.728087350335866,70.78509446974087,3054.412736103758,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23670159569558585,0.23670159569558585,0.001000001049976586,ACCEPTED,ACCEPTED,ACCEPTED,26.79332581840175,70.86198108882004,-7262.346265094376,-7640.107953161865,10541.011469972766,168.50999064467706
164.69999999999493,1647,26.7282321376832,70.78526716145198,3054.475547633902,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23669754863328282,0.23669754863328282,0.0010000010499765647,ACCEPTED,ACCEPTED,ACCEPTED,26.793501151387886,70.86213875349615,-7265.746605605654,-7638.602934955963,10542.263918854807,168.7088703034707
164.79999999999492,1648,26.728377012234276,70.78543979066329,3054.5383460150347,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.236693519620782,0.236693519620782,0.0010000010499765437,ACCEPTED,ACCEPTED,ACCEPTED,26.79367648419916,70.86229641865995,-7269.137219130943,-7637.104180258986,10543.515361144215,168.90788946596257
164.89999999999492,1649,26.728521943304358,70.78561245832752,3054.601144447893,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.2366895085772737,0.2366895085772737,0.0010000010499765226,ACCEPTED,ACCEPTED,ACCEPTED,26.793851816835573,70.86245408431145,-7272.521521494916,-7635.601657568362,10544.760877026441,169.10708049914086
164.9999999999949,1650,26.72866698243872,70.78578498024156,3054.6638517277565,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23668551542231273,0.23668551542231273,0.0010000010499765016,ACCEPTED,ACCEPTED,ACCEPTED,26.794027149297122,70.86261175045065,-7275.893774677194,-7634.113670775742,10546.009755291876,169.30634304665628
165.0999999999949,1651,26.728812033589044,70.78595749715416,3054.726738970301,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23668154007581682,0.23668154007581682,0.0010000010499764806,ACCEPTED,ACCEPTED,ACCEPTED,26.794202481583806,70.86276941707756,-7279.264670776907,-7632.62623392949,10547.259235179987,169.50583439429468
165.1999999999949,1652,26.728957228004873,70.7861299602179,3054.7896401031576,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23667758245806497,0.23667758245806497,0.0010000010499764595,ACCEPTED,ACCEPTED,ACCEPTED,26.79437781369562,70.86292708419218,-7282.619599093763,-7631.144200877489,10548.502739237012,169.70557701292245
165.2999999999949,1653,26.729102439880773,70.78630235237817,3054.852616151546,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23667364248969555,0.23667364248969555,0.0010000010499764383,ACCEPTED,ACCEPTED,ACCEPTED,26.79455314563256,70.86308475179452,-7285.9725642888325,-7629.669266269544,10549.75114968252,169.90544646454873
165.3999999999949,1654,26.729247723582862,70.78647466962316,3054.915659357685,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23666972009170503,0.23666972009170503,0.0010000010499764172,ACCEPTED,ACCEPTED,ACCEPTED,26.794728477394628,70.86324241988457,-7289.317514325778,-7628.2018287139545,10551.00056697238,170.10556039975583
165.49999999999488,1655,26.72939302584135,70.78664703967335,3054.9788138240547,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23666581518544613,0.23666581518544613,0.0010000010499763962,ACCEPTED,ACCEPTED,ACCEPTED,26.794903808981818,70.86340008846236,-7292.660379196872,-7626.729196961215,10552.24590549749,170.30593732155543
165.59999999999488,1656,26.729538408886654,70.7868193002956,3055.042028670558,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23666192769262606,0.23666192769262606,0.0010000010499763752,ACCEPTED,ACCEPTED,ACCEPTED,26.79507914039413,70.86355775752787,-7295.994231412163,-7625.267491650943,10553.494025394064,170.50640350459037
165.69999999999487,1657,26.729683836098783,70.78699161895922,3055.10512886154,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.2366580575353052,0.2366580575353052,0.0010000010499763541,ACCEPTED,ACCEPTED,ACCEPTED,26.795254471631562,70.86371542708113,-7299.323147509005,-7623.8000718428675,10554.735711859017,170.70686232682905
165.79999999999487,1658,26.729829349032908,70.78716379344114,3055.1680374857333,FULL_AID,True,True,True,True,0.025398010421136364,-6.194607561027624,MEDIUM,False,LOW,0.23665420454363217,0.23665420454363217,0.0010000010499763331,ACCEPTED,ACCEPTED,ACCEPTED,26.79542980269411,70.86387309712214,-7302.642501564887,-7622.347031793205,10555.98227446165,170.90753011858132
165.89999999999486,1659,26.729974845824348,70.78733596155874,3055.230877718841,FULL_AID,True,True,True,True,0.01710112586092856,-7.581271801969251,MEDIUM,False,LOW,0.23665036877122772,0.23665036877122772,0.0010000010499763119,ACCEPTED,ACCEPTED,ACCEPTED,26.79560513358177,70.86403076765089,-7305.963633156213,-7620.894677004177,10557.231658299052,171.10826972455132
165.99999999999486,1660,26.730120411144004,70.78750818759386,3055.293776369405,FULL_AID,True,True,True,True,0.08567940550669462,-3.266713361044367,MEDIUM,False,LOW,0.2366465494829153,0.2366465494829153,0.0010000010499762908,ACCEPTED,ACCEPTED,ACCEPTED,26.79578046429454,70.8641884386674,-7309.2771167178435,-7619.4366200228005,10558.472729307,171.30910583686912
166.09999999999485,1661,26.730266066765257,70.78768028016555,3055.3565629569107,FULL_AID,True,True,True,True,0.060560391058679025,-3.938583871215542,MEDIUM,False,LOW,0.23664274753230527,0.23664274753230527,0.0010000010499762698,ACCEPTED,ACCEPTED,ACCEPTED,26.795955794832423,70.86434611017167,-7312.580528436968,-7617.991877672366,10559.717526201051,171.5100156161918
166.19999999999484,1662,26.730411831384085,70.78785240545511,3055.4192109201363,FULL_AID,True,True,True,True,0.11300670171619413,-2.8016125197050314,MEDIUM,False,LOW,0.2366389617870058,0.2366389617870058,0.0010000010499762488,ACCEPTED,ACCEPTED,ACCEPTED,26.79613112519541,70.86450378216371,-7315.871787076516,-7616.543937113665,10560.95268197548,171.71100463014375
166.29999999999484,1663,26.730557631038494,70.78802442241374,3055.4817280328466,FULL_AID,True,True,True,True,0.038286582519279605,-5.0118669844096075,MEDIUM,False,LOW,0.23663519386408796,0.23663519386408796,0.0010000010499762277,ACCEPTED,ACCEPTED,ACCEPTED,26.796306455383498,70.86466145464352,-7319.15912608584,-7615.10681380246,10562.19400023434,171.91232089599066
166.39999999999483,1664,26.73070348294235,70.78819637041671,3055.5442188883653,FULL_AID,True,True,True,True,0.02135515724593291,-6.769571335953515,MEDIUM,False,LOW,0.23663144284083035,0.23663144284083035,0.0010000010499762067,ACCEPTED,ACCEPTED,ACCEPTED,26.79648178539669,70.86481912761111,-7322.4406292171925,-7613.676595135016,10563.43732237369,172.11384773558382
166.49999999999483,1665,26.730849378080308,70.78836831526776,3055.606731629903,FULL_AID,True,True,True,True,0.02559459549446029,-6.170149784433306,MEDIUM,False,LOW,0.23662770852145618,0.23662770852145618,0.0010000010499761854,ACCEPTED,ACCEPTED,ACCEPTED,26.79665711523498,70.86497680106649,-7325.717300057979,-7612.246742454663,10564.678623998952,172.3153868380933
166.59999999999482,1666,26.730995279064413,70.78854027283442,3055.6690961052204,FULL_AID,True,True,True,True,0.04489053680053339,-4.612635898881308,MEDIUM,False,LOW,0.23662399072360316,0.23662399072360316,0.0010000010499761644,ACCEPTED,ACCEPTED,ACCEPTED,26.796832444898364,70.86513447500965,-7328.993300635443,-7610.815679074659,10565.919652430064,172.51714479810408
166.69999999999482,1667,26.73114136659602,70.78871210530555,3055.731388124856,FULL_AID,True,True,True,True,0.01787246158047567,-7.412961733270549,MEDIUM,False,LOW,0.23662028966644344,0.23662028966644344,0.0010000010499761434,ACCEPTED,ACCEPTED,ACCEPTED,26.797007774386845,70.86529214944062,-7332.248515274624,-7609.397098645443,10567.156310693083,172.71911864178176
166.7999999999948,1668,26.731287448376552,70.78888390554121,3055.793777906307,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23661660516766703,0.23661660516766703,0.0010000010499761223,ACCEPTED,ACCEPTED,ACCEPTED,26.797183103700416,70.86544982435939,-7335.504350652527,-7607.981774056422,10568.39679198396,172.92124174230233
166.8999999999948,1669,26.73143363865293,70.78905567209605,3055.8563287563447,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.2366129370960121,0.2366129370960121,0.0010000010499761013,ACCEPTED,ACCEPTED,ACCEPTED,26.797358432839076,70.86560749976596,-7338.74808880168,-7606.569848910467,10569.632367175507,173.1236600306796
166.9999999999948,1670,26.73157984563186,70.78922742682308,3055.918953941883,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.2366092853779844,0.2366092853779844,0.0010000010499760803,ACCEPTED,ACCEPTED,ACCEPTED,26.79753376180282,70.86576517566034,-7341.989948151456,-7605.159151774239,10570.868560462402,173.32631731019967
167.0999999999948,1671,26.731726068208886,70.78939905746344,3055.9816685923975,FULL_AID,True,True,True,True,0.016348422295521785,-7.7568023023104615,MEDIUM,False,LOW,0.23660564988933336,0.23660564988933336,0.001000001049976059,ACCEPTED,ACCEPTED,ACCEPTED,26.797709090591653,70.86592285204254,-7345.230051649609,-7603.760837202741,10572.113477495152,173.52933776803255
167.1999999999948,1672,26.731872316060535,70.78957078264223,3056.044508916652,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23660203065962737,0.23660203065962737,0.001000001049976038,ACCEPTED,ACCEPTED,ACCEPTED,26.797884419205563,70.86608052891258,-7348.467322104447,-7602.353181567294,10573.350740485404,173.7324780091697
167.29999999999478,1673,26.732018676573226,70.78974241324194,3056.107475522261,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23659842756504493,0.23659842756504493,0.001000001049976017,ACCEPTED,ACCEPTED,ACCEPTED,26.79805974764455,70.86623820627044,-7351.692031659906,-7600.954976449315,10574.587097489026,173.93555051115433
167.39999999999478,1674,26.732165088006116,70.78991399155423,3056.170642222181,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23659484053340682,0.23659484053340682,0.001000001049975996,ACCEPTED,ACCEPTED,ACCEPTED,26.798235075908618,70.86639588411613,-7354.911053306493,-7599.562019528104,10575.824293675842,174.13875819715454
167.49999999999477,1675,26.73231150694568,70.79008555439002,3056.233618267085,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23659126949285916,0.23659126949285916,0.001000001049975975,ACCEPTED,ACCEPTED,ACCEPTED,26.798410403997757,70.86655356244967,-7358.129219837045,-7598.1706530991505,10577.063055945015,174.34213384581318
167.59999999999476,1676,26.732458046734788,70.79025705333045,3056.296577939964,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23658771437187154,0.23658771437187154,0.0010000010499759536,ACCEPTED,ACCEPTED,ACCEPTED,26.798585731911967,70.86671124127105,-7361.333913923546,-7596.78568824099,10578.29805712356,174.54563335112303
167.69999999999476,1677,26.732604639329292,70.7904285310401,3056.35955611031,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23658417509923566,0.23658417509923566,0.0010000010499759326,ACCEPTED,ACCEPTED,ACCEPTED,26.798761059651245,70.86686892058029,-7364.532710239772,-7595.402885613111,10579.531513019447,174.74957281882354
167.79999999999475,1678,26.732751368388236,70.79060003981613,3056.422558055808,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23658065160406397,0.23658065160406397,0.0010000010499759116,ACCEPTED,ACCEPTED,ACCEPTED,26.79893638721559,70.86702660037737,-7367.716295861128,-7594.017048772901,10580.753203498847,174.9536590922889
167.89999999999475,1679,26.732898073510047,70.79077149787557,3056.4854920489497,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23657714381578795,0.23657714381578795,0.0010000010499758905,ACCEPTED,ACCEPTED,ACCEPTED,26.799111714605,70.86718428066233,-7370.902526690314,-7592.636303971164,10581.981388301085,175.15791976581355
167.99999999999474,1680,26.733044906521414,70.79094290746646,3056.5482856675585,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23657365166415695,0.23657365166415695,0.0010000010499758695,ACCEPTED,ACCEPTED,ACCEPTED,26.799287041819472,70.86734196143516,-7374.074501379817,-7591.260427812781,10583.204128938281,175.36229205566354
168.09999999999474,1681,26.733191673583615,70.79111423538687,3056.61107063981,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2365701750792366,0.2365701750792366,0.0010000010499758485,ACCEPTED,ACCEPTED,ACCEPTED,26.799462368859,70.86749964269586,-7377.253798055869,-7589.8927193225545,10584.438817989136,175.5668901045112
168.19999999999473,1682,26.733338541953675,70.79128554334196,3056.673813660171,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2365667139914073,0.2365667139914073,0.0010000010499758272,ACCEPTED,ACCEPTED,ACCEPTED,26.799637695723586,70.86765732444444,-7380.421797666532,-7588.527047255533,10585.668078038347,175.7715550621846
168.29999999999472,1683,26.73348548842393,70.79145679821214,3056.736562555437,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23656326833136285,0.23656326833136285,0.0010000010499758062,ACCEPTED,ACCEPTED,ACCEPTED,26.799813022413222,70.8678150066809,-7383.581083687903,-7587.16670245815,10586.896060238028,175.9762471234508
168.39999999999472,1684,26.733632521716846,70.79162805093443,3056.7991533668505,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23655983803010913,0.23655983803010913,0.0010000010499757852,ACCEPTED,ACCEPTED,ACCEPTED,26.79998834892791,70.86797268940525,-7386.730685135822,-7585.806623667958,10588.118451661361,176.18120048936166
168.4999999999947,1685,26.733779602482773,70.79179925043172,3056.8617626672217,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2365564230189625,0.2365564230189625,0.0010000010499757641,ACCEPTED,ACCEPTED,ACCEPTED,26.800163675267648,70.8681303726175,-7389.874982412212,-7584.451886036323,10589.341937404884,176.38615764589343
168.5999999999947,1686,26.733926727532225,70.79197044613014,3056.924355942603,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2365530232295484,0.2365530232295484,0.001000001049975743,ACCEPTED,ACCEPTED,ACCEPTED,26.80033900143243,70.86828805631765,-7393.014330570856,-7583.097578441363,10590.563241687823,176.5912066586376
168.6999999999947,1687,26.7340739225222,70.79214155104225,3056.986857367031,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23654963859380015,0.23654963859380015,0.001000001049975722,ACCEPTED,ACCEPTED,ACCEPTED,26.800514327422256,70.86844574050572,-7396.145873474306,-7581.7523441449075,10591.786553252374,176.79660054347679
168.7999999999947,1688,26.73422118662006,70.79231261277857,3057.0494028985113,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23654626904395729,0.23654626904395729,0.0010000010499757008,ACCEPTED,ACCEPTED,ACCEPTED,26.80068965323712,70.8686034251817,-7399.269703811127,-7580.411452426812,10593.008540439338,177.00195722765832
168.8999999999947,1689,26.734368502274553,70.79248361966434,3057.1120646927325,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23654291451256426,0.23654291451256426,0.0010000010499756798,ACCEPTED,ACCEPTED,ACCEPTED,26.800864978877026,70.8687611103456,-7402.387775387386,-7579.076063294403,10594.23139026172,177.2074435657754
168.99999999999469,1690,26.73451583725313,70.79265457350678,3057.174759060216,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23653957493246913,0.23653957493246913,0.0010000010499756587,ACCEPTED,ACCEPTED,ACCEPTED,26.801040304341967,70.86891879599743,-7405.503676329257,-7577.7459971534045,10595.457474668123,177.41314169317678
169.09999999999468,1691,26.734663220897783,70.79282556557855,3057.2375658108112,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2365362502368221,0.2365362502368221,0.0010000010499756377,ACCEPTED,ACCEPTED,ACCEPTED,26.80121562963194,70.86907648213719,-7408.614140286397,-7576.412184983365,10596.67802079576,177.6190167888394
169.19999999999467,1692,26.734810715198314,70.79299652114928,3057.300259045584,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2365329403590741,0.2365329403590741,0.0010000010499756167,ACCEPTED,ACCEPTED,ACCEPTED,26.801390954746942,70.86923416876488,-7411.712266553283,-7575.082052119492,10597.893508547784,177.82500835975895
169.29999999999467,1693,26.734958254463965,70.79316738560486,3057.363037327946,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23652964523297554,0.23652964523297554,0.0010000010499755956,ACCEPTED,ACCEPTED,ACCEPTED,26.801566279686973,70.86939185588051,-7414.8053678252645,-7573.761025072245,10599.112920788877,178.03121805452813
169.39999999999466,1694,26.735105851930626,70.79333827255465,3057.425782907715,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23652636479257486,0.23652636479257486,0.0010000010499755744,ACCEPTED,ACCEPTED,ACCEPTED,26.80174160445203,70.8695495434841,-7417.891970682604,-7572.437815448138,10600.32715332628,178.23767623882486
169.49999999999466,1695,26.73525349413617,70.79350906538266,3057.4885542515935,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2365230989722172,0.2365230989722172,0.0010000010499755534,ACCEPTED,ACCEPTED,ACCEPTED,26.801916929042108,70.86970723157563,-7420.973573728927,-7571.124010333197,10601.545527036466,178.44433730299258
169.59999999999465,1696,26.735401207592325,70.79367990415498,3057.551315409924,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2365198477065429,0.2365198477065429,0.0010000010499755323,ACCEPTED,ACCEPTED,ACCEPTED,26.802092253457207,70.86986492015512,-7424.047225678683,-7569.805692604866,10602.756030056544,178.65098879245363
169.69999999999465,1697,26.73554896749691,70.79385060300694,3057.6138972724766,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23651661093048656,0.23651661093048656,0.0010000010499755113,ACCEPTED,ACCEPTED,ACCEPTED,26.802267577697325,70.87002260922259,-7427.11568751014,-7568.501329922495,10603.973774802434,178.85766954283633
169.79999999999464,1698,26.73569679401579,70.79402128420975,3057.676239332463,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2365133885792752,0.2365133885792752,0.0010000010499754903,ACCEPTED,ACCEPTED,ACCEPTED,26.802442901762458,70.87018029877802,-7430.176714358959,-7567.198773291938,10605.188507570863,179.0645495585898
169.89999999999463,1699,26.735844667678837,70.79419197279698,3057.7386585057225,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2365101805884273,0.2365101805884273,0.0010000010499754692,ACCEPTED,ACCEPTED,ACCEPTED,26.8026182256526,70.87033798882143,-7433.232473639464,-7565.895535358779,10606.39996696005,179.2716894134496
169.99999999999463,1700,26.735992593229682,70.7943626368555,3057.8010953007974,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2365069868937512,0.2365069868937512,0.001000001049975448,ACCEPTED,ACCEPTED,ACCEPTED,26.802793549367756,70.87049567935283,-7436.282437290424,-7564.594787024385,10607.610040863612,179.47888468405563
170.09999999999462,1701,26.736140641559352,70.79453323423472,3057.863557074865,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23650380743134408,0.23650380743134408,0.001000001049975427,ACCEPTED,ACCEPTED,ACCEPTED,26.80296887290792,70.87065337037221,-7439.318713722389,-7563.300716360564,10608.816175730464,179.68624691594997
170.19999999999462,1702,26.73628865288888,70.79470388289306,3057.9260441250094,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23650064213759045,0.23650064213759045,0.001000001049975406,ACCEPTED,ACCEPTED,ACCEPTED,26.803144196273085,70.87081106187959,-7442.35908952956,-7562.001603002372,10610.022481659202,179.8936939636562
170.2999999999946,1703,26.736436712428407,70.79487450493724,3057.988643273299,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23649749094916075,0.23649749094916075,0.0010000010499753849,ACCEPTED,ACCEPTED,ACCEPTED,26.80331951946325,70.87096875387498,-7445.394079118829,-7560.705186429285,10611.227822899496,180.10131218715753
170.3999999999946,1704,26.73658494243078,70.79504492669419,3058.0513327483695,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23649435380301026,0.23649435380301026,0.0010000010499753638,ACCEPTED,ACCEPTED,ACCEPTED,26.80349484247842,70.87112644635836,-7448.410073302973,-7559.428722714391,10612.434934258985,180.3091162140604
170.4999999999946,1705,26.7367332093588,70.79521525315153,3058.1141438427107,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23649123063637775,0.23649123063637775,0.0010000010499753428,ACCEPTED,ACCEPTED,ACCEPTED,26.803670165318582,70.87128413932976,-7451.421937442994,-7558.161780255652,10613.646799584203,180.51716505450648
170.5999999999946,1706,26.736881483258855,70.79538578550589,3058.177134327488,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23648812138678416,0.23648812138678416,0.0010000010499753216,ACCEPTED,ACCEPTED,ACCEPTED,26.80384548798374,70.87144183278917,-7454.433005974094,-7556.874432326781,10614.844446646883,180.72548469179048
170.6999999999946,1707,26.737029816473065,70.7955561767763,3058.2402014200643,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2364850259920312,0.2364850259920312,0.0010000010499753005,ACCEPTED,ACCEPTED,ACCEPTED,26.80402081047389,70.87159952673662,-7457.437452171874,-7555.601154751297,10616.048330840194,180.93394308954325
170.79999999999458,1708,26.73717821180524,70.79572652548454,3058.303294641508,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23648194439020034,0.23648194439020034,0.0010000010499752795,ACCEPTED,ACCEPTED,ACCEPTED,26.80419613278903,70.87175722117207,-7460.4349639155525,-7554.332158440604,10617.251254955941,181.14263167167832
170.89999999999458,1709,26.73732654686822,70.79589685893828,3058.3663700281804,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23647887651965124,0.23647887651965124,0.0010000010499752585,ACCEPTED,ACCEPTED,ACCEPTED,26.804371454929157,70.87191491609558,-7463.439165343382,-7553.064730118968,10618.46085796565,181.35153030862077
170.99999999999457,1710,26.737475047799794,70.796067139284,3058.429497614931,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2364758223190208,0.2364758223190208,0.0010000010499752374,ACCEPTED,ACCEPTED,ACCEPTED,26.804546776894266,70.87207261150712,-7466.4248827966485,-7551.802630853628,10619.662118250879,181.56059799433535
171.09999999999457,1711,26.737623567181267,70.7962373699509,3058.492732697076,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23647278172722158,0.23647278172722158,0.0010000010499752164,ACCEPTED,ACCEPTED,ACCEPTED,26.80472209868436,70.87223030740671,-7469.408526924186,-7550.545519901803,10620.866320135892,181.76971472675058
171.19999999999456,1712,26.737772199667308,70.79640764156422,3058.555849497432,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23646975468344078,0.23646975468344078,0.0010000010499751951,ACCEPTED,ACCEPTED,ACCEPTED,26.804897420299426,70.87238800379434,-7472.379560767352,-7549.284392863988,10622.05964700413,181.9788373058889
171.29999999999455,1713,26.737920804923338,70.79657789115475,3058.618806797228,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23646674112713892,0.23646674112713892,0.001000001049975174,ACCEPTED,ACCEPTED,ACCEPTED,26.80507274173947,70.87254570067003,-7475.353606371736,-7548.02550626647,10623.257531639912,182.18792210451755
171.39999999999455,1714,26.73806945464984,70.7967480342612,3058.6817930670895,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23646374099804854,0.23646374099804854,0.001000001049975153,ACCEPTED,ACCEPTED,ACCEPTED,26.805248063004488,70.87270339803379,-7478.322682039484,-7546.777252012813,10624.46031703278,182.3971038296749
171.49999999999454,1715,26.73821819546658,70.79691816060868,3058.7447084892005,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.23646075423617294,0.23646075423617294,0.001000001049975132,ACCEPTED,ACCEPTED,ACCEPTED,26.805423384094475,70.87286109588563,-7481.281598057276,-7545.530715152685,10625.658008930224,182.60629358718535
171.59999999999454,1716,26.73836703578623,70.79708829315994,3058.807676908615,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23645778078178525,0.23645778078178525,0.001000001049975111,ACCEPTED,ACCEPTED,ACCEPTED,26.80559870500943,70.87301879422553,-7484.229417926724,-7544.2836141522785,10626.8483206888,182.81552315718181
171.69999999999453,1717,26.738515899533528,70.79725837547457,3058.8707501048807,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.2364548205754267,0.2364548205754267,0.00100000104997509,ACCEPTED,ACCEPTED,ACCEPTED,26.80577402574935,70.87317649305352,-7487.174610345361,-7543.041556799369,10628.041191743776,183.02493918640465
171.79999999999453,1718,26.73866483511343,70.79742840805135,3058.9338625122023,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23645187355790592,0.23645187355790592,0.0010000010499750687,ACCEPTED,ACCEPTED,ACCEPTED,26.805949346314236,70.8733341923696,-7490.1117868738265,-7541.804493512431,10629.232785024069,183.2343843655803
171.89999999999452,1719,26.7388138115478,70.79759837001829,3058.9970377939176,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.2364489396702973,0.2364489396702973,0.0010000010499750477,ACCEPTED,ACCEPTED,ACCEPTED,26.80612466670408,70.87349189217376,-7493.04439599699,-7540.574498051637,10630.426994295602,183.44396912502404
171.99999999999451,1720,26.738962839367208,70.7977683283518,3059.0602822535393,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23644601885393998,0.23644601885393998,0.0010000010499750266,ACCEPTED,ACCEPTED,ACCEPTED,26.80629998691888,70.87364959246602,-7495.971265452174,-7539.344915804156,10631.618266846615,183.65358950528577
172.0999999999945,1721,26.73911194688081,70.7979383652337,3059.1236271948655,GNSS_ONLY,True,True,True,False,0.0,nan,MEDIUM,False,LOW,0.23644311105043683,0.23644311105043683,0.0010000010499750056,ACCEPTED,ACCEPTED,ACCEPTED,26.806475306958635,70.87380729324639,-7498.88924386335,-7538.107581427076,10632.798587432088,183.8632791085316
